"","sp_name","time","ca_cohort_sum","ca_ha","cum_ca","ca_percent","oak_rate","LL_Rates_cm","groundwater_class","cum_avg_percentage"
"257","SEI",46,10000,1,10000,100,"max","40 cm","intermediate",100
"258","SEI",51,10000,1,10000,100,"max","40 cm","intermediate",100
"259","SEI",56,10000,1,10000,100,"max","40 cm","intermediate",100
"260","SEI",61,10000,1,10000,100,"max","40 cm","intermediate",100
"261","SEI",66,10000,1,10000,100,"max","40 cm","intermediate",100
"262","SEI",71,10000,1,10000,100,"max","40 cm","intermediate",100
"263","SEI",76,10000,1,10000,100,"max","40 cm","intermediate",100
"264","SEI",81,10000,1,10000,100,"max","40 cm","intermediate",100
"265","SEI",86,10000,1,10000,100,"max","40 cm","intermediate",100
"266","SEI",91,10000,1,10000,100,"max","40 cm","intermediate",100
"267","SEI",96,10000,1,10000,100,"max","40 cm","intermediate",100
"268","SEI",101,10000,1,10000,100,"max","40 cm","intermediate",100
"269","SEI",106,10000,1,10000,100,"max","40 cm","intermediate",100
"270","SEI",111,9999.63244416036,0.999963244416036,9999.63244416036,100,"max","40 cm","intermediate",100
"271","SEI",116,9937.01260173539,0.993701260173539,10000,99.3701260173539,"max","40 cm","intermediate",99.9668487377555
"272","SEI",121,9867.06503430946,0.986706503430946,10000,98.6706503430946,"max","40 cm","intermediate",99.9020388180224
"273","SEI",126,9792.3587658045,0.97923587658045,10000,97.923587658045,"max","40 cm","intermediate",99.8078268580235
"274","SEI",131,9705.36895990455,0.970536895990455,10000,97.0536895990455,"max","40 cm","intermediate",99.6826388007972
"275","SEI",136,9580.57227400418,0.958057227400418,10000,95.8057227400418,"max","40 cm","intermediate",99.5140772329383
"276","SEI",141,9441.2747672274,0.94412747672274,10000,94.412747672274,"max","40 cm","intermediate",99.3015218345773
"277","SEI",146,9287.42853153048,0.928742853153048,10000,92.8742853153048,"max","40 cm","intermediate",99.0444323738064
"278","SEI",151,9119.21269947785,0.911921269947785,10000,91.1921269947785,"max","40 cm","intermediate",98.7424206284591
"279","SEI",156,8936.00354669568,0.893600354669568,10000,89.3600354669568,"max","40 cm","intermediate",98.3949248817368
"280","SEI",161,8740.48187212748,0.874048187212748,10000,87.4048187212748,"max","40 cm","intermediate",98.0024210902917
"281","SEI",166,8532.42103645756,0.853242103645756,10000,85.3242103645756,"max","40 cm","intermediate",97.5652414100946
"282","SEI",171,8312.80997709388,0.831280997709388,10000,83.1280997709388,"max","40 cm","intermediate",97.0840033554561
"283","SEI",176,8082.78970888011,0.808278970888011,10000,80.8278970888011,"max","40 cm","intermediate",96.5596128307253
"284","SEI",181,7843.62535266984,0.784362535266985,10000,78.4362535266985,"max","40 cm","intermediate",95.9932578524745
"285","SEI",186,7596.67604204453,0.759667604204453,10000,75.9667604204453,"max","40 cm","intermediate",95.3863942939281
"286","SEI",191,7343.36388845157,0.734336388845157,10000,73.4336388845157,"max","40 cm","intermediate",94.7407250171807
"287","SEI",196,7085.14316794563,0.708514316794563,10000,70.8514316794563,"max","40 cm","intermediate",94.05817377896
"288","SEI",201,6823.47080485948,0.682347080485948,10000,68.2347080485948,"max","40 cm","intermediate",93.3408552864499
"289","SEI",206,6559.77908174014,0.655977908174014,10000,65.5977908174014,"max","40 cm","intermediate",92.5910427332323
"290","SEI",211,6295.45131741938,0.629545131741937,10000,62.9545131741937,"max","40 cm","intermediate",91.811134060626
"291","SEI",216,6031.80104457635,0.603180104457635,10000,60.3180104457635,"max","40 cm","intermediate",91.0036180705014
"292","SEI",221,5770.05500262091,0.577005500262091,10000,57.7005500262091,"max","40 cm","intermediate",90.171041369394
"293","SEI",226,5511.3400570067,0.55113400570067,10000,55.113400570067,"max","40 cm","intermediate",89.3159769596544
"294","SEI",231,5256.67397457239,0.525667397457239,10000,52.5667397457239,"max","40 cm","intermediate",88.4409951212274
"295","SEI",236,5005.38343825671,0.500538343825671,10000,50.0538343825671,"max","40 cm","intermediate",87.5482704528865
"296","SEI",241,4761.46237436468,0.476146237436468,10000,47.6146237436468,"max","40 cm","intermediate",86.6406875731311
"297","SEI",246,4523.9498996904,0.45239498996904,10000,45.239498996904,"max","40 cm","intermediate",85.720661160326
"298","SEI",251,4291.32767255333,0.429132767255333,10000,42.9132767255333,"max","40 cm","intermediate",84.7900658465262
"299","SEI",256,4068.29519229538,0.406829519229538,10000,40.6829519229538,"max","40 cm","intermediate",83.8516166141097
"300","SEI",261,3853.01815424872,0.385301815424872,10000,38.5301815424872,"max","40 cm","intermediate",82.9074200501176
"301","SEI",266,3645.74807660318,0.364574807660318,10000,36.4574807660318,"max","40 cm","intermediate",81.9594621055444
"302","SEI",271,3446.65060119464,0.344665060119464,10000,34.4665060119464,"max","40 cm","intermediate",81.0096029836725
"303","SEI",276,3253.95549445372,0.325395549445372,10000,32.5395549445372,"max","40 cm","intermediate",80.0592098848659
"304","SEI",281,3071.48250097406,0.307148250097406,10000,30.7148250097406,"max","40 cm","intermediate",79.1102794064981
"305","SEI",286,2897.24931295993,0.289724931295993,10000,28.9724931295993,"max","40 cm","intermediate",78.1642834390094
"306","SEI",291,2731.16401168561,0.273116401168561,10000,27.3116401168561,"max","40 cm","intermediate",77.2225678219325
"307","SEI",296,2573.09089273175,0.257309089273175,10000,25.7309089273175,"max","40 cm","intermediate",76.2863558420304
"308","SEI",301,2422.8577363548,0.24228577363548,10000,24.228577363548,"max","40 cm","intermediate",75.3567526549147
"309","SEI",306,2280.2624778295,0.22802624778295,10000,22.802624778295,"max","40 cm","intermediate",74.4347504114652
"310","SEI",311,2145.0792502051,0.21450792502051,10000,21.450792502051,"max","40 cm","intermediate",73.5212338957856
"311","SEI",316,2017.06379459772,0.201706379459772,10000,20.1706379459772,"max","40 cm","intermediate",72.6169865068058
"312","SEI",321,1895.9582506626,0.18959582506626,10000,18.959582506626,"max","40 cm","intermediate",71.7226964401362
"313","SEI",326,1779.14395660581,0.177914395660581,10000,17.7914395660581,"max","40 cm","intermediate",70.8385774749874
"314","SEI",331,1668.86010903894,0.166886010903894,10000,16.6886010903894,"max","40 cm","intermediate",69.9651907591067
"315","SEI",336,1567.127887745,0.1567127887745,10000,15.67127887745,"max","40 cm","intermediate",69.1033826340011
"316","SEI",341,1468.95034705614,0.146895034705614,10000,14.6895034705614,"max","40 cm","intermediate",68.2531657720723
"317","SEI",346,1378.68804579174,0.137868804579174,10000,13.7868804579174,"max","40 cm","intermediate",67.4152229210853
"318","SEI",351,1291.34056484787,0.129134056484787,10000,12.9134056484787,"max","40 cm","intermediate",66.5894378108943
"319","SEI",356,1209.12385098985,0.120912385098985,10000,12.0912385098985,"max","40 cm","intermediate",65.776031851178
"320","SEI",361,1124.79692918642,0.112479692918642,10000,11.2479692918642,"max","40 cm","intermediate",64.9741485782469
"321","SEI",366,1052.53685654794,0.105253685654794,10000,10.5253685654794,"max","40 cm","intermediate",64.1850358244387
"322","SEI",371,979.789476043334,0.0979789476043334,10000,9.79789476043334,"max","40 cm","intermediate",63.4080766663814
"323","SEI",376,916.163234420692,0.0916163234420692,10000,9.16163234420692,"max","40 cm","intermediate",62.6440422393086
"324","SEI",381,858.798733884609,0.0858798733884609,10000,8.58798733884609,"max","40 cm","intermediate",61.8932636990244
"325","SEI",386,800.233852308556,0.0800233852308556,10000,8.00233852308556,"max","40 cm","intermediate",61.1550318472992
"326","SEI",391,749.959610918251,0.0749959610918251,10000,7.49959610918251,"max","40 cm","intermediate",60.4299583913787
"327","SEI",396,700.446807290499,0.0700446807290499,10000,7.00446807290499,"max","40 cm","intermediate",59.7176185204657
"328","SEI",401,653.973071089199,0.0653973071089199,10000,6.53973071089199,"max","40 cm","intermediate",59.0179094703397
"329","SEI",406,610.339085664417,0.0610339085664417,10000,6.10339085664417,"max","40 cm","intermediate",58.3307079299021
"330","SEI",411,569.397819655799,0.0569397819655799,10000,5.69397819655799,"max","40 cm","intermediate",57.6558780615259
"331","SEI",416,531.037120928414,0.0531037120928414,10000,5.31037120928414,"max","40 cm","intermediate",56.9932767089659
"332","SEI",421,497.444125720702,0.0497444125720702,10000,4.97444125720702,"max","40 cm","intermediate",56.3430412658189
"333","SEI",426,465.951314066984,0.0465951314066984,10000,4.65951314066984,"max","40 cm","intermediate",55.7049730173603
"334","SEI",431,436.431100763366,0.0436431100763366,10000,4.36431100763366,"max","40 cm","intermediate",55.0788673830953
"335","SEI",436,408.763093794174,0.0408763093794174,10000,4.08763093794174,"max","40 cm","intermediate",54.4645151367682
"336","SEI",441,382.833774057347,0.0382833774057347,10000,3.82833774057347,"max","40 cm","intermediate",53.8617035010992
"337","SEI",446,358.536175488401,0.0358536175488401,10000,3.58536175488401,"max","40 cm","intermediate",53.2702171276143
"338","SEI",451,335.769568391912,0.0335769568391912,10000,3.35769568391912,"max","40 cm","intermediate",52.6898389712923
"339","SEI",456,314.439148223139,0.0314439148223139,10000,3.14439148223139,"max","40 cm","intermediate",52.1203510691192
"340","SEI",461,294.455731581825,0.0294455731581825,10000,2.94455731581825,"max","40 cm","intermediate",51.5615352310135
"341","SEI",466,275.735460774406,0.0275735460774406,10000,2.75735460774405,"max","40 cm","intermediate",51.0131736509767
"342","SEI",471,258.199517959806,0.0258199517959806,10000,2.58199517959806,"max","40 cm","intermediate",50.4750494457392
"343","SEI",476,241.773849608893,0.0241773849608893,10000,2.41773849608893,"max","40 cm","intermediate",49.9469471276112
"344","SEI",481,226.388901770707,0.0226388901770707,10000,2.26388901770707,"max","40 cm","intermediate",49.4286530177209
"345","SEI",486,207.15028860898,0.020715028860898,10000,2.0715028860898,"max","40 cm","intermediate",48.9194363496388
"346","SEI",491,193.96246358864,0.019396246358864,10000,1.9396246358864,"max","40 cm","intermediate",48.4196511186415
"347","SEI",496,181.611665980823,0.0181611665980823,10000,1.81611665980823,"max","40 cm","intermediate",47.9290875980222
"348","SEI",501,170.045151797756,0.0170045151797756,10000,1.70045151797756,"max","40 cm","intermediate",47.4475393055217
"349","SEI",506,159.213443365341,0.0159213443365341,10000,1.59213443365341,"max","40 cm","intermediate",46.974803172822
"350","SEI",511,149.070135674919,0.0149070135674919,10000,1.49070135674919,"max","40 cm","intermediate",46.5106796849029
"351","SEI",516,139.571712898494,0.0139571712898494,10000,1.39571712898494,"max","40 cm","intermediate",46.0549729924189
"352","SEI",521,130.677374742896,0.0130677374742896,10000,1.30677374742896,"max","40 cm","intermediate",45.607490999969
"353","SEI",526,122.348872291619,0.0122348872291619,10000,1.22348872291619,"max","40 cm","intermediate",45.1680454328695
"354","SEI",531,114.550352964783,0.0114550352964783,10000,1.14550352964783,"max","40 cm","intermediate",44.7364518847987
"355","SEI",536,107.248214216603,0.0107248214216603,10000,1.07248214216603,"max","40 cm","intermediate",44.3125298484624
"356","SEI",541,93.3909404945066,0.00933909404945066,10000,0.933909404945066,"max","40 cm","intermediate",43.8954277288132
"357","SEI",546,87.43670087773,0.008743670087773,10000,0.8743670087773,"max","40 cm","intermediate",43.4857033410034
"358","SEI",551,81.8616769940204,0.00818616769940204,10000,0.818616769940204,"max","40 cm","intermediate",43.0831836563707
"359","SEI",556,76.6417776411347,0.00766417776411347,10000,0.766417776411347,"max","40 cm","intermediate",42.6876998631
"360","SEI",561,71.7544330477657,0.00717544330477657,10000,0.717544330477657,"max","40 cm","intermediate",42.2990873118721
"361","SEI",566,67.1785001511004,0.00671785001511004,10000,0.671785001511004,"max","40 cm","intermediate",41.9171854558137
"362","SEI",571,62.8941735664557,0.00628941735664557,10000,0.628941735664557,"max","40 cm","intermediate",41.5418377856305
"363","SEI",576,58.8829019382818,0.00588829019382818,10000,0.588829019382818,"max","40 cm","intermediate",41.1728917607094
"364","SEI",581,55.1273093738389,0.00551273093738389,10000,0.551273093738389,"max","40 cm","intermediate",40.8101987368971
"365","SEI",586,51.6111216732635,0.00516111216732635,10000,0.516111216732634,"max","40 cm","intermediate",40.4536138915859
"366","SEI",591,45.897859121629,0.0045897859121629,10000,0.45897859121629,"max","40 cm","intermediate",40.1027837573722
"367","SEI",596,42.9701743844431,0.00429701743844431,10000,0.429701743844431,"max","40 cm","intermediate",39.7578004355154
"368","SEI",601,40.2291615685008,0.00402291615685008,10000,0.402291615685008,"max","40 cm","intermediate",39.4185288077582
"369","SEI",606,32.6960579689322,0.00326960579689322,10000,0.326960579689322,"max","40 cm","intermediate",39.084412839997
"370","SEI",611,30.6103188027733,0.00306103188027733,10000,0.306103188027733,"max","40 cm","intermediate",38.7557830971837
"371","SEI",616,28.6575918755252,0.00286575918755252,10000,0.286575918755252,"max","40 cm","intermediate",38.4325124486255
"372","SEI",621,26.8294008067989,0.00268294008067989,10000,0.268294008067989,"max","40 cm","intermediate",38.1144772949541
"373","SEI",626,25.1178084691952,0.00251178084691952,10000,0.251178084691952,"max","40 cm","intermediate",37.8015574667702
"374","SEI",631,23.5153828192609,0.00235153828192609,10000,0.235153828192609,"max","40 cm","intermediate",37.4936361254703
"375","SEI",636,22.0151648728981,0.00220151648728981,10000,0.22015164872898,"max","40 cm","intermediate",37.1905996663099
"376","SEI",641,20.6106386937465,0.00206106386937465,10000,0.206106386937465,"max","40 cm","intermediate",36.8923376237343
"377","SEI",646,16.9507226933876,0.00169507226933876,10000,0.169507226933876,"max","40 cm","intermediate",36.5985549805599
"378","SEI",651,15.8692753552814,0.00158692753552814,10000,0.158692753552814,"max","40 cm","intermediate",36.30934972479
